8.884178540913257871e-01;1.613301161237672421e-01;1.489547887125541870e-02;1.624737018918813725e-01;3.183383033826465702e-01;9.769268110286462026e-01;5.580451932058986264e-01;9.941721087782221522e-01;1.934592604631253376e-01;3.211787049463321608e-01;8.708027346591931117e-01;6.757459771427711814e-01;4.625471505618165002e-01;3.469173242185554784e-01;4.191766327562062022e-01;2.403187794328199844e-01;2.650165003619473492e-01;6.036607023609785738e-02;7.875612205099363772e-01;1.322035227584152928e-01;1.051927769541541879e-01;6.630127515303563257e-03;7.064876188619196862e-01;2.353983772983241352e-01;7.261901217401456332e-01;8.775828530834385299e-01;1.938450887036791137e-02;8.316595054653141972e-01;2.843292131068649864e-01;5.874831529694974908e-01;4.147387967036386680e-01;3.832867168213399678e-01;1.926846412748988158e-01;7.688176400373263331e-01;6.246542521046873908e-01;5.458593598025759386e-01;7.162364221250607788e-01;4.187311555919184247e-01;3.638290699588229149e-01;8.388838469789546837e-01;5.676744447623139900e-01;4.073574278223719425e-01;1.151090536634713501e-02;4.990732810551443688e-01;7.422679441294213198e-01;8.754453924736325110e-01;2.062519977557132345e-01;7.144134811501943183e-01;3.524583600812927209e-01;4.803309804635970126e-01;4.666607563755184040e-01;6.511159383360878294e-01;9.892470479765361757e-01;9.448348859123026910e-01;3.851607525823760314e-01;8.422457874228487240e-01;9.568947635334260626e-01;5.085079070667141155e-01;5.500864425037207406e-01;4.688063802815387593e-01;7.848812434584859776e-01;2.024910181744851156e-01;3.714961344325271586e-01;8.595304667456538095e-02;9.143138740063709857e-01;8.124596793061056310e-02;1.812014245510922272e-01;8.002749325693980786e-02;5.783967256581555860e-01;1.341571043166071009e-01;6.569572166329009644e-01;2.340876118738255407e-01;6.853146597463392053e-01;8.221991125990849580e-01;1.066403575568554141e-01;6.375190312068547138e-01;2.376609107012028765e-01;1.530326372517630817e-01;4.986852209582867124e-01;1.282568643359811578e-01;5.532391650357726398e-01;9.451382511309481815e-01;9.901677749277886242e-01;2.331161509320534009e-02;5.039479090383059967e-01;5.192627036804760010e-01;4.760336085202429013e-01;9.452181136808701645e-02;2.735074175695777488e-01;8.542361284304098579e-01;9.568484258770370010e-01;7.927257840771873010e-01;1.243503585635791220e-01;6.357121696514302922e-01;2.271819339988562225e-01;8.021741653454783627e-02;3.625979084676457243e-01;7.605056693486810238e-01;1.791613213622511580e-02;7.423934224147298311e-01
5.513143095513532987e-01;7.443359990013502792e-01;7.720289580538511887e-01;7.479651739986546977e-01;6.678782790398261060e-01;5.342989300999583246e-01;5.927628027555336132e-01;9.336340152955668881e-01;1.937204208803465777e-01;1.098594868371425282e-01;6.681699810815376894e-01;4.562998952922280305e-01;2.365313182529005243e-02;5.138410222215676892e-01;7.726120237447791084e-01;3.842372583076663073e-01;9.487364501064476929e-01;9.087665982903767592e-01;2.680797276528317230e-01;6.261660225123117929e-01;8.206141457838770359e-01;6.443772760658671439e-01;6.914614781356361872e-01;9.750017075726568061e-01;4.909211421127444019e-01;3.243129467498307994e-01;2.442091554187639790e-01;7.545441841796693971e-01;8.574665232806952808e-01;6.766343764210611678e-01;3.828025839286429699e-01;3.294760684555697594e-02;6.227198876144912632e-02;3.404312475274040573e-02;9.412020073977995782e-01;3.386633743689757559e-01;3.092451319312348179e-01;5.464961253953840581e-01;4.828504004388299853e-01;6.822058440664029444e-01;7.062876627130274532e-01;9.764859902480111931e-01;2.053111966767910967e-01;1.355378353374618872e-01;1.552692836919098429e-01;2.192262069509061106e-01;1.506498443758524930e-01;7.651652390087894107e-01;1.135249555728772286e-01;8.466420996206294181e-01;7.325566111558292626e-01;8.710199177575311813e-01;4.868526458635447085e-01;9.386581310323440785e-01;6.020104840948452551e-01;6.321237822074500246e-01;3.314122963771959363e-02;4.299299263901263934e-01;1.703878427419481811e-01;5.898732760397183972e-01;4.759073268340837659e-01;7.319675310418860548e-01;2.954591088760460948e-02;8.777556818759437718e-01;3.124040997856871726e-01;4.510751911856101248e-01;5.065016591371630517e-01;5.497887109877382938e-01;7.115252819090793768e-01;3.466834578932462829e-01;7.132654717114894627e-01;9.157755913404699299e-01;2.662989185959552252e-01;3.385506061277272494e-01;8.092975512200676347e-01;1.230567648622228338e-01;7.751795529104336113e-01;1.969097166728122072e-01;4.723965276811077363e-01;2.118234030784509336e-01;2.279564895105279376e-02;7.499212138978761377e-02;3.874773755570546374e-01;7.896676967539673075e-01;6.772968716283175317e-01;8.747227834664503821e-01;5.632941602411664084e-01;6.263154131009553982e-01;5.498567163599468177e-01;7.728993753537378719e-01;1.304161441250014652e-01;3.012306236163792006e-01;7.333707027357613262e-01;7.539165922826385202e-02;2.198908502744201243e-02;6.964475114631845099e-01;9.490522262823932742e-01;8.203219887867042592e-01;2.348168769063675443e-01;5.398462221052880983e-01
1.144280687575338629e-02;2.938698659449934247e-02;7.220642672883431645e-01;5.730243764491368408e-01;4.525620397810217188e-01;2.483563233234075129e-01;3.703307610109745074e-01;4.488560842863907885e-01;7.293103246258066941e-01;4.889046457184179628e-01;6.757649326177368465e-01;4.430143552954886044e-01;5.035932974666035289e-01;2.437181189621715482e-01;2.741685617444242773e-01;7.288886247134240826e-01;1.643947020686918892e-01;7.230498648091774339e-01;5.531020922912435189e-01;6.985901907771280284e-01;4.798740770248739462e-01;2.331150382427418233e-01;5.482006136396504470e-01;7.035348667343377382e-02;8.215539362128546630e-01;4.721299543543409083e-01;2.583654112459321528e-02;9.517976382096371424e-01;1.648189356509360826e-01;4.417809869165247871e-01;4.387795378411096792e-01;8.522916238237099318e-01;8.168421501752008984e-01;4.795478371884303037e-01;2.607229592485355019e-01;8.378004831492952276e-01;7.353637883707730971e-01;8.668340992661267563e-01;4.657047521352639663e-01;6.786791002958689756e-01;4.155994062206258555e-02;3.387975121023140135e-01;6.384086440111840233e-01;1.057704830276415819e-01;5.499145568962381381e-01;7.079119063465831863e-01;5.545517836255642319e-02;1.343577444657358955e-01;1.590059551023677020e-01;1.575786971854659102e-01;1.154301587216762792e-01;4.605009661827478284e-01;6.641832929978985778e-01;2.164480484056900966e-01;9.548514925463768011e-01;7.775740164693959455e-01;9.666275815608282862e-02;9.143771910819409321e-01;6.977508989981978660e-01;8.412304204747003133e-01;5.535888563619061342e-01;3.632591118059556035e-01;5.039972151971162662e-01;5.111872905315266724e-01;6.226421283954817198e-01;5.112724545717324265e-01;5.194567660492220851e-01;5.738568875712189987e-01;9.429558796604474713e-01;1.215241947907904629e-01;3.390424291948267443e-01;2.764993534227579985e-01;2.899991048162413598e-01;2.180951266730177807e-01;8.297662843845645675e-01;4.801396994242890237e-01;8.010670124681129600e-01;2.798140446766325118e-01;4.828356255101917682e-02;8.966793647486476226e-01;4.322710552932287342e-01;9.872953205762093898e-01;6.523245126580300424e-01;1.268607210145592523e-01;3.024203942709258186e-01;2.572764886827377806e-01;9.569739484586482492e-01;4.726095738742291941e-01;7.579912890758655486e-03;4.357459800745899781e-02;2.188607409721053942e-01;2.257478356682541820e-01;2.562252063749710373e-01;8.753048548805845153e-01;5.016573490807004765e-01;4.686161584129738822e-01;9.106961011509014936e-01;3.388949252033720549e-01;9.545748091912124034e-01;8.605531713014157313e-01
7.222381289018690032e-01;9.196553808816645414e-01;8.086174682985880491e-01;3.865557434300900264e-01;2.043453471138844124e-01;3.747794390073320159e-01;7.113120186911483511e-01;6.473114294080540843e-01;4.119064686107521966e-01;7.026764429418556057e-01;7.645231020994783799e-01;9.579936570957507946e-01;4.535668537641954767e-01;7.186753575760002066e-01;5.187439121265410291e-01;2.756142764428205494e-01;5.270153968620294727e-02;6.840704714679024523e-02;2.081468291328459896e-01;3.605286380513661459e-02;9.513874429546035350e-01;7.079996870446290114e-01;7.826807656743208774e-01;2.295493781755667539e-01;8.800798032785528413e-02;9.417262704985144284e-01;3.217770385540305034e-01;1.865930915133241497e-01;9.851238556931182222e-01;9.423238104577510432e-01;9.676206982544964808e-01;2.012642537909362650e-01;5.415688036424711749e-01;2.360205121497273018e-01;6.139179748876364417e-01;8.686229134605053526e-01;8.178956981670826298e-01;4.379488528989854412e-01;9.070157388579983548e-01;5.747139114799635351e-01;4.916031324263829827e-01;4.777427917588870088e-01;8.199109204920184135e-01;4.791286558152307862e-01;2.286223227689977433e-01;3.661135954916963087e-01;1.450726370616839400e-02;2.761364259757613793e-01;2.084834945970251985e-01;4.228469917005126533e-01;7.229848376071744687e-01;2.172438852789760899e-01;6.903798505250022810e-01;9.636225845489877484e-01;7.841589762008961406e-01;7.469913522184042920e-01;2.262673702368376283e-01;4.068462210168422022e-02;5.012110824323456892e-01;4.562999734378307970e-01;1.063235110699556341e-01;2.865686178386774863e-01;8.717967284949788009e-01;9.866535626296670802e-01;3.316947069429204697e-01;9.470135510505697241e-01;5.370151011353001547e-01;1.307639090902211754e-01;6.322774458806140752e-01;6.469227679217375293e-01;7.527773092022032042e-01;2.085024541322434422e-01;6.058084195581853182e-01;5.508320287407851845e-01;4.499633497024808637e-01;6.319981563995592522e-01;8.882498211785906372e-01;3.278413803618752675e-01;1.878421819591041819e-01;1.554469433757976748e-01;3.260515151155708446e-01;2.294608921701954962e-01;6.317289113094928243e-01;7.778235003121858337e-02;7.989092239345632063e-01;4.966129230935445449e-02;6.594228009098587195e-01;9.525425636897355552e-02;1.279952966547067694e-01;4.720174620568653445e-01;4.651885053121845859e-01;8.709046539116438446e-01;6.100178091718768680e-01;7.355244884270135675e-01;3.811744847595055496e-01;3.598755874742056715e-01;3.099659470717942567e-01;9.567688169904680073e-01;3.896050161570850934e-01;7.131701911622032597e-01
7.497474606970629951e-01;4.587707383087024082e-01;6.866964244328563893e-01;3.050401017299426698e-01;9.256543648946647940e-01;9.857422599682882369e-01;8.900676211108243807e-01;6.407173220172778239e-01;7.946477619081512289e-01;8.309406984861653633e-01;4.852314186011787989e-01;1.730867502314599182e-01;3.530621821333452814e-01;2.122150405838250098e-01;8.796646684955929940e-01;9.225002764166383429e-01;9.989435671908084569e-01;4.591857051582974858e-01;3.914039928799618595e-01;5.481513553312531428e-01;6.215877881563127705e-01;4.666542459674727361e-01;6.357711852738979763e-01;9.077351145313313774e-01;8.442751887115652609e-01;8.193353665773812633e-01;4.449544026199222513e-01;1.937159813395845642e-01;9.847001197204769962e-01;6.022043882632368561e-01;5.021792711782135932e-01;7.466863632282664254e-01;3.984837178876377006e-02;8.624257332256424213e-02;5.061782969582256930e-01;8.674434917360088759e-01;5.239717695276773224e-01;1.065963948307468989e-01;1.922178334800515032e-01;2.605547732636218639e-01;9.938233838599601633e-01;7.532590110167851627e-01;4.959446625947426801e-01;9.133142414731270087e-01;4.654665507894745202e-01;7.568257153658646263e-01;8.662179049673146558e-03;6.419484521605195448e-01;3.709420681094782735e-01;5.428289536745271038e-01;7.524223514487404785e-01;8.932873777716805463e-01;2.529567549131765958e-01;8.250129269966552936e-01;8.550084870864116393e-01;8.486308715640784595e-01;6.501019000951513416e-02;3.834765918496794157e-01;1.049081395635158565e-01;7.533384834744171199e-01;2.520739040731455605e-01;6.266874939646732701e-01;4.760318023162385392e-01;5.350698348763334167e-01;7.185683371931383956e-02;8.809645563960272208e-01;7.300022429382286848e-01;8.539967997934369004e-01;7.984593338768652959e-02;1.953438261919688834e-01;4.615561217921765325e-01;1.974960332559198006e-01;2.726664054533269876e-01;1.625102575934160853e-01;9.214837506591280203e-01;5.393979476727088773e-01;2.605102527696560033e-01;9.744857241852771246e-01;6.209005471215596206e-01;5.709664447202120741e-01;1.989653879217667676e-02;3.841567401517378411e-01;7.160298383082253082e-01;1.837648620416162393e-01;5.691388200264568820e-01;1.420711666309409926e-01;1.264418088507222038e-01;4.093943289338602964e-01;5.233091903807277623e-01;2.115373798473094702e-01;8.922905202765333277e-01;3.442598366288476264e-01;8.894420777143374757e-01;7.140223104759948480e-01;3.208506963883667185e-01;9.854506204562206717e-01;9.086485591567796671e-01;6.868545949015505414e-01;7.073075975476794675e-03;2.212437888265317287e-01
1.067366285138995341e-01;5.281041546453832947e-01;3.033913283149601847e-01;3.759779920085661864e-01;8.258847405524181173e-01;9.395788777134601588e-01;4.370216337947059326e-01;8.978269814551870232e-01;9.563813343187163030e-01;8.357921187254856443e-01;2.550274436870922923e-01;1.628634709157016358e-01;7.897368545217652303e-01;3.377005192602137162e-01;7.591756534333571338e-01;2.497733458548871965e-01;5.012823581151768515e-01;9.608708054017317535e-01;8.623116844639987510e-01;1.282124578886856270e-02;3.096838388535214648e-01;8.805246353575512108e-01;2.233784768015426581e-01;6.137146468607829197e-01;2.762792963617922704e-01;6.686205961292910338e-01;8.255196721612325650e-01;8.100383457340306625e-01;3.340288817700313162e-01;3.051261805641019009e-01;9.699309403748076486e-01;7.070478481399578019e-01;8.529543447363538977e-01;7.933382019371592042e-01;5.545834698948026720e-01;9.412773462020059823e-01;4.314039012223596092e-01;8.778634237196576429e-01;9.135734097858952962e-01;6.008125221281142014e-01;3.252021324503474586e-01;6.164714254008482053e-01;2.609005893847331503e-01;7.378887661583509727e-01;6.883695536652916225e-01;3.630646347147927777e-01;4.568782590499715912e-01;4.946317826563231268e-01;9.656650103613902969e-01;1.555233447809565295e-01;1.344710368956658630e-01;8.837048064011872039e-01;5.269608283715847552e-01;6.584433564976461817e-01;8.277441951299411294e-01;7.450966135528754863e-01;6.462592390321748592e-01;7.282619766406180917e-01;8.725935414208799701e-01;7.368890477168262843e-01;1.352137599347527086e-01;3.171508741415769439e-01;7.919632334417425756e-02;8.306510188378074533e-01;1.591971150723138217e-01;5.550823864205738367e-01;6.512744847016856964e-01;3.280266414881116699e-02;3.187277691123387990e-01;5.742612205387865876e-01;7.396213544352976399e-01;1.750042199379242547e-02;9.579889342104513927e-01;4.041468075499998758e-02;8.957491230831390316e-01;4.836955375030116411e-02;9.901216317970251701e-01;5.179572784213655190e-01;4.734300295209290521e-01;6.304040559678797395e-01;5.420391423271293529e-01;5.733641813982258695e-01;4.220799350771941016e-01;7.815245253845405360e-01;7.000785312856943055e-01;1.130802618952116978e-01;3.653851996866568363e-01;1.421033118554567709e-01;2.435350857703869609e-01;4.523593090344391054e-02;9.805613549983882571e-03;9.805926706069088006e-01;1.423251275503202296e-01;1.282131681350027197e-01;8.379587851953416155e-01;7.879700922254344597e-01;9.722217256673971741e-01;3.535415377468322795e-01;8.776028158825499581e-03;6.279987828728829102e-01
7.101114152573133609e-01;3.552180413702719086e-01;5.546939202029139704e-01;6.955397531106098929e-01;6.905029459810871906e-01;1.695649440161393073e-01;1.966806352833273541e-01;5.083730044928372882e-01;4.483532325795497320e-01;9.956030485981326450e-02;1.999786942218829688e-01;5.206681250342626299e-04;9.714047243078389737e-01;6.282435075815935299e-01;6.356473471954368071e-01;9.772777648514145987e-01;8.852901967143139705e-01;6.578563328403420618e-01;7.998462610561363206e-03;7.861882825182372470e-01;9.229508056581285924e-01;8.185718268594092129e-01;7.452210586519345537e-01;3.023624877793300580e-01;7.202292893305237698e-01;2.261108142158156920e-01;8.725157682759621114e-01;6.681647397300094493e-01;9.155040365807276537e-01;5.116013553977234452e-01;2.738612311580856939e-01;6.011706436857208180e-01;2.268733004378991058e-01;9.873095272282043089e-01;2.099465934438354831e-01;8.252766157613395936e-01;8.625169500638346642e-01;9.426665889815251109e-01;2.849315682362139057e-01;5.366971720856348327e-01;1.701497023712738033e-01;9.893151135637334725e-01;8.145903400253232673e-01;8.950905357716593125e-01;3.483938356230457112e-01;4.825387375549905489e-02;6.775337245297241573e-02;9.318904790212735323e-01;6.683511397295518464e-01;4.246877542258977734e-01;6.378677459966042296e-02;6.832079287962922187e-02;1.550654728722968834e-01;9.849347475158372056e-01;8.470483508064252653e-01;8.008445719486655401e-01;5.983440475871371067e-01;7.821781358936722439e-01;2.378418643055720816e-01;7.301974896366830725e-01;7.788989380730949597e-01;2.733824423478213861e-01;7.275322517975765235e-01;8.696145414642612037e-01;3.748932238725214416e-01;8.173654474360778632e-01;6.510862691524200718e-01;4.329508155356489585e-01;4.798221755953889778e-01;5.441002828131812352e-01;8.713506204658650889e-01;3.718826651812044970e-01;5.783459100209735748e-01;4.484748169168353282e-01;7.618221498227812916e-01;6.123841375515655105e-01;4.460880747377713451e-01;3.901417787444640961e-01;9.912033044329415787e-01;1.769579064777176969e-01;5.997604360972639270e-01;2.796843309093368646e-01;4.186492022451359096e-01;6.875814953762222625e-01;2.124789502029500454e-02;1.426936348212261008e-01;2.931020591411899190e-01;2.316272228860434268e-01;4.228227584470479750e-01;5.509685214069055537e-01;4.614425495580576353e-02;9.858159556029616466e-01;2.771905932192475497e-02;7.569034867382565812e-01;2.456581854116302033e-01;1.540518283572492875e-01;8.130350236517396301e-01;3.739455620197420505e-01;7.931427423892722928e-01;8.732650196263019859e-01
5.048660478253378381e-01;3.302630408251691074e-01;7.133506581273564295e-01;7.980633767801719181e-01;2.261154544676481359e-01;4.850100392649405734e-01;2.149633296337046806e-01;3.879411197666006172e-01;9.868831856413401438e-01;3.826380060824698948e-01;7.647874464976422981e-02;4.904377591586396301e-01;5.848221165497641261e-01;2.302732286574660225e-01;9.371904226561750262e-01;7.601783672865369823e-02;6.059835857582362983e-01;9.223682952046757810e-01;3.057739228026039591e-01;4.602982993821853608e-01;1.244890948130249475e-01;6.106398650812043805e-01;7.613142643821776412e-01;8.766144923053058591e-01;1.075082347073126332e-01;6.565070393782838076e-01;9.803721619520661124e-01;2.649244385907257859e-01;6.206317496142272905e-01;3.753252634545296562e-01;4.200355508468625043e-01;5.323612203219760808e-01;6.853041328494053896e-01;8.361259011019868126e-01;6.854543400021834154e-01;8.290817614418152237e-01;5.848577845549279841e-01;5.092901189010623497e-03;3.658400819498539569e-01;4.700030122376218644e-01;8.103341637163046229e-01;1.729213207553303988e-01;5.751285464257011038e-01;2.601107994168185833e-01;5.842113015136393139e-01;9.507907197274964028e-01;2.228830850621155157e-02;4.330207834759360885e-01;9.054881361305129328e-01;3.642215655501624960e-01;3.183738833292659720e-01;4.074608058887212447e-01;4.090683914030734947e-01;5.713204382096377376e-01;3.349739980726970101e-01;2.386956259791680468e-01;3.149757721282009371e-02;2.108094173214780653e-03;7.855941342605855526e-01;3.781382369070011018e-01;8.732984465243379679e-01;1.561939463685347862e-01;1.028898803912998705e-01;6.095321722854645241e-01;6.563788040698115278e-02;6.231071117743731680e-01;1.397677795197055373e-01;4.926872675658995337e-01;3.678304448524852832e-01;8.896365216359504169e-01;4.243513190793580803e-01;5.683622861876402865e-03;8.671814045799079995e-01;1.608905464041410216e-01;6.046879362191531770e-01;1.801052349801145480e-01;6.116251637091210114e-01;8.243603875860305852e-01;6.741905767582112574e-02;5.259148647869071880e-01;6.910486859589644038e-01;2.098354834422930804e-01;1.485204916244802220e-01;7.549398859042076859e-01;6.450534229983524437e-01;4.299384385922522256e-02;6.843708409468174381e-02;5.317584574073206394e-01;7.798197512675681953e-01;1.372486526023588560e-01;8.617400859285075931e-01;6.510641173715391306e-01;8.145140367767991219e-01;3.484037017394977509e-01;9.028579258093000215e-01;8.163229266242310045e-01;2.598676930639671756e-01;9.154708844361969522e-01;2.383630190934210580e-01;8.692292864366865102e-01
9.790353808259441015e-01;1.216787822235068095e-01;5.537051741248828485e-01;2.279367413675947862e-01;3.161937962041680983e-01;4.879041350358771512e-01;9.479156202076510773e-01;1.279409242556043269e-01;5.205995990734406664e-01;7.976051280497817864e-01;1.347468992233769036e-02;3.054156724350161056e-01;3.355855191703374096e-01;6.669153698627818816e-01;8.155255208487740548e-01;4.863518251187676222e-01;7.458738048933793996e-01;3.774536503144982902e-01;4.284918697563468992e-01;9.215288231840946809e-01;9.718239138176676395e-02;1.662018427068863158e-01;5.525779244887077946e-01;3.496407259238477616e-01;5.165855335179597718e-01;2.006977523814269526e-01;4.468968449628745176e-01;8.091661800286144013e-01;5.309779882120694294e-01;8.444423021879292612e-01;5.602908625241674878e-01;3.284725759669959722e-02;9.750612596226123641e-01;9.000963064369205124e-01;1.855786923350803974e-01;7.850138307405430949e-01;6.022373014992874474e-01;1.841771443379269790e-03;3.436781769777366158e-01;7.750522452615217217e-01;3.818985253422498838e-01;5.498406665422942430e-01;2.200952179136632658e-01;4.926963100402274032e-01;3.070128353626824236e-01;6.669648995853112439e-01;9.264106925929644909e-01;3.610264256025578211e-01;7.703985398041469645e-01;9.937457528118283090e-01;2.515782834560881254e-01;7.297859514630287148e-01;1.122822758375414676e-01;4.136994518076477778e-01;4.073036667363580943e-01;5.971501920201771618e-01;3.757249038600618540e-01;4.520442831150153218e-01;6.405842603279159331e-01;1.750469407675080413e-01;6.079431371957557673e-01;3.641528632540442789e-01;7.813524074105714368e-01;5.503097805140335641e-01;4.961265825524727724e-01;7.547587999993332630e-02;3.153782941627576442e-01;3.163975149744788773e-01;3.579071202862320611e-01;5.693433556463799450e-01;5.022725570560347963e-01;9.766476253033903321e-01;2.050178145032018895e-01;3.102979951809923254e-01;8.707475370535645576e-01;6.812921455706021368e-01;9.500613091691304524e-01;6.682990468653071670e-01;8.817890508665637839e-02;7.462821761634110818e-01;3.723560452356772243e-01;9.386330085500227405e-02;8.968214148471814751e-01;8.294896412079494352e-01;5.500716381572707814e-01;6.744153509208612451e-01;3.299308825119707800e-01;1.033101053109160006e-01;8.730954952911937905e-01;5.641834224259807407e-01;9.911161956894393166e-01;3.763001273031872929e-01;9.150706813515654403e-01;1.765463222755750961e-01;6.186306869056736879e-01;3.810680514802333718e-01;4.375513910416612973e-01;1.368218657980369013e-01;6.459699834853048772e-01;2.554806148107623409e-01
3.398601528764509938e-01;2.578271381156402864e-01;4.925077804956659033e-01;8.223151802353326767e-01;2.004597604292959190e-01;3.366762348545101480e-01;5.951934040898521072e-01;7.001215127631637003e-01;7.151526718613085976e-01;6.916154450865755754e-01;2.993480561303460963e-01;8.417704359202667908e-01;6.408167969788540752e-01;5.099340888959773554e-01;3.612835735564143835e-01;5.939950646850694627e-01;6.886666795357075932e-01;8.095666937406714725e-01;2.103782397623940037e-01;8.034727701587387472e-01;3.189946856697318811e-01;4.989227138690266461e-01;6.988106138861278627e-01;2.426578617426011775e-02;4.850313151964331659e-01;1.636420538505697353e-01;6.244090250593519187e-01;2.575135494002661618e-01;6.604846837951386940e-01;1.299845211520758159e-01;5.192700907893014195e-01;1.471485646459201879e-01;5.906248712717665494e-02;7.618194675279795769e-01;8.752203461599944445e-01;5.748787253670638586e-01;7.983204833517946186e-01;5.897820651374144907e-01;3.333121770476107359e-01;9.670848060416393777e-01;3.001766551071008982e-01;9.809063497653837116e-01;4.156997157987494251e-01;4.484216433142897973e-01;9.324584512387842361e-01;7.590706564232151399e-01;3.484521500188025867e-01;7.085164691475461796e-01;6.389236764747366903e-01;9.286284003122148301e-01;3.623764010831553861e-02;5.625809278034133998e-01;4.113231789079698775e-01;5.705613018916922963e-01;9.591473396034442267e-01;3.878208906096702879e-02;9.463324758532556391e-01;9.274205671829026665e-01;6.985032189312744277e-01;7.037041278179421155e-01;1.056819867505500721e-01;2.719552963922339250e-01;6.793920779351151351e-01;7.997818114136837631e-01;1.040697919056735588e-01;5.537715741326020291e-01;6.774855002264192905e-01;4.253082533564503942e-01;1.040674945422905839e-01;7.020213794563118226e-01;5.731979474350810122e-01;4.408451490518948690e-01;2.504744464238564117e-01;9.410992178190242807e-01;8.313073632864157458e-01;7.966299812662284152e-01;2.389209522430550958e-01;5.899722430443219423e-01;7.411238232231871503e-01;9.047735172529993708e-01;2.390888023656807526e-01;3.283556839496112323e-01;7.556497320971986564e-01;6.796271506926132577e-01;9.369919833695787847e-01;6.372091009488125568e-01;1.317362995453785768e-01;6.940089231174320084e-01;8.021228790531493846e-01;2.414742715627660186e-02;2.957396312243840697e-01;3.639722408153113209e-01;4.450483026589036051e-01;9.724228360224538292e-01;4.697088800606432635e-01;6.173221510028065184e-01;9.665937229881693682e-01;9.154056205272718127e-01;9.048303300132608529e-01;3.171954478467650107e-01
2.938091878611859276e-01;5.235995308765845069e-01;3.088181646755201459e-01;2.219472663131157875e-01;2.296113400348448463e-01;2.311153133560797102e-01;1.989448883605696716e-01;9.425705039254772544e-01;8.777706661351118989e-01;6.573583410642278579e-01;2.951986224075188181e-01;9.752563448159744519e-01;2.230440991031319431e-01;9.815040958316434416e-02;8.487847971819999504e-01;7.765246428952995439e-01;5.066923327751007289e-01;3.143218925202795333e-01;4.173765430679172717e-01;6.343388866089390010e-01;3.264516567334802000e-01;1.541748649150109785e-01;1.771416120620166179e-01;5.276872135774622885e-01;1.415141762361772360e-01;5.776737442792188038e-01;8.200814643960937511e-01;3.144769799347928441e-01;7.406859627533886048e-01;1.679877649389823757e-01;6.881718867600505884e-02;7.014640897435349132e-01;4.748411532667160539e-01;7.776721469156644417e-03;1.646750873042798213e-01;8.007741938728984987e-01;2.307858728762579581e-01;8.365599025109569098e-01;4.444926988829518422e-01;4.490178083438023382e-01;8.319467212754034779e-01;9.451083446979599012e-01;8.008818983807391989e-01;8.380742921362110964e-01;4.321462752031693944e-01;6.955899814494883593e-01;4.895238413036206993e-01;3.590076887643369741e-01;8.845974209764019269e-01;2.539010542114883417e-02;8.188661897658137123e-01;8.937710335087443170e-01;3.262164695294212935e-01;3.026185116742964309e-01;8.268082770448060836e-01;4.822876163971800967e-02;4.622431611375932281e-01;9.971047059659461365e-01;7.238118970129299168e-01;4.890741672852889632e-01;2.774229715700314847e-01;7.439829022600119579e-01;4.207373455568189646e-01;9.130133979561532165e-01;6.175007217843031526e-02;5.975020523288563368e-01;5.819118966571195095e-01;9.050731469031986220e-01;4.007487387867547657e-01;3.793341414375928089e-02;1.480662346609280533e-01;1.906654659940506535e-01;3.999615901426323283e-01;6.410975607030003909e-01;5.614368146113615232e-01;2.374768077885083262e-01;7.495741396208168705e-01;2.164007327249299895e-01;4.557154719869684900e-01;7.498107041973141040e-01;2.948578914750427105e-01;8.338380543077683615e-01;4.745180895803524646e-01;4.443417640003481939e-01;9.469104948089606122e-01;5.244721477920762931e-01;6.960928055286730309e-02;8.635249806251068527e-01;2.155951900580856950e-01;2.414677158231964826e-01;2.729049196835631186e-02;9.204239818540922435e-01;5.841291616978949719e-02;7.125350383524733378e-01;6.009422213357703546e-01;2.986963880476873889e-01;6.526303392403953740e-02;2.159972628133342010e-01;5.203315686495200154e-01;6.105158529130844114e-01
